test_06000,0
test_06001,1
test_06002,0
test_06003,0
test_06004,1
test_06005,0
test_06006,1
test_06007,0
test_06008,1
test_06009,1
test_06010,1
test_06011,1
test_06012,0
test_06013,0
test_06014,1
test_06015,0
test_06016,0
test_06017,0
test_06018,0
test_06019,1
test_06020,0
test_06021,0
test_06022,0
test_06023,0
test_06024,0
test_06025,0
test_06026,1
test_06027,1
test_06028,1
test_06029,0
test_06030,1
test_06031,0
test_06032,0
test_06033,0
test_06034,1
test_06035,0
test_06036,0
test_06037,0
test_06038,1
test_06039,1
test_06040,1
test_06041,0
test_06042,0
test_06043,1
test_06044,0
test_06045,0
test_06046,0
test_06047,0
test_06048,1
test_06049,0
test_06050,1
test_06051,0
test_06052,1
test_06053,1
test_06054,0
test_06055,0
test_06056,1
test_06057,1
test_06058,1
test_06059,1
test_06060,1
test_06061,0
test_06062,0
test_06063,1
test_06064,0
test_06065,0
test_06066,0
test_06067,1
test_06068,1
test_06069,0
test_06070,0
test_06071,1
test_06072,0
test_06073,0
test_06074,1
test_06075,0
test_06076,1
test_06077,1
test_06078,0
test_06079,1
test_06080,0
test_06081,0
test_06082,1
test_06083,0
test_06084,0
test_06085,0
test_06086,0
test_06087,0
test_06088,0
test_06089,1
test_06090,0
test_06091,1
test_06092,0
test_06093,0
test_06094,1
test_06095,0
test_06096,1
test_06097,1
test_06098,0
test_06099,1
test_06100,1
test_06101,0
test_06102,0
test_06103,1
test_06104,0
test_06105,0
test_06106,0
test_06107,1
test_06108,1
test_06109,1
test_06110,0
test_06111,0
test_06112,0
test_06113,0
test_06114,0
test_06115,0
test_06116,1
test_06117,1
test_06118,0
test_06119,1
test_06120,0
test_06121,0
test_06122,1
test_06123,1
test_06124,0
test_06125,0
test_06126,1
test_06127,1
test_06128,0
test_06129,0
test_06130,0
test_06131,0
test_06132,0
test_06133,0
test_06134,0
test_06135,0
test_06136,1
test_06137,0
test_06138,0
test_06139,1
test_06140,0
test_06141,0
test_06142,0
test_06143,0
test_06144,1
test_06145,1
test_06146,1
test_06147,0
test_06148,1
test_06149,1
test_06150,0
test_06151,0
test_06152,0
test_06153,1
test_06154,1
test_06155,0
test_06156,0
test_06157,1
test_06158,0
test_06159,1
test_06160,0
test_06161,1
test_06162,1
test_06163,0
test_06164,0
test_06165,0
test_06166,0
test_06167,0
test_06168,1
test_06169,1
test_06170,0
test_06171,1
test_06172,1
test_06173,1
test_06174,0
test_06175,1
test_06176,0
test_06177,1
test_06178,1
test_06179,0
test_06180,1
test_06181,0
test_06182,1
test_06183,0
test_06184,1
test_06185,0
test_06186,1
test_06187,1
test_06188,1
test_06189,0
test_06190,0
test_06191,1
test_06192,1
test_06193,1
test_06194,1
test_06195,1
test_06196,1
test_06197,0
test_06198,0
test_06199,0
test_06200,0
test_06201,1
test_06202,0
test_06203,1
test_06204,0
test_06205,0
test_06206,0
test_06207,0
test_06208,1
test_06209,0
test_06210,0
test_06211,1
test_06212,0
test_06213,0
test_06214,1
test_06215,0
test_06216,0
test_06217,0
test_06218,0
test_06219,1
test_06220,1
test_06221,1
test_06222,1
test_06223,0
test_06224,1
test_06225,1
test_06226,1
test_06227,1
test_06228,1
test_06229,1
test_06230,0
test_06231,0
test_06232,0
test_06233,0
test_06234,0
test_06235,1
test_06236,0
test_06237,1
test_06238,0
test_06239,0
test_06240,0
test_06241,0
test_06242,1
test_06243,0
test_06244,1
test_06245,1
test_06246,1
test_06247,0
test_06248,0
test_06249,1
test_06250,0
test_06251,0
test_06252,0
test_06253,0
test_06254,0
test_06255,0
test_06256,0
test_06257,1
test_06258,1
test_06259,0
test_06260,0
test_06261,1
test_06262,0
test_06263,0
test_06264,0
test_06265,0
test_06266,0
test_06267,0
test_06268,1
test_06269,1
test_06270,0
test_06271,1
test_06272,0
test_06273,0
test_06274,1
test_06275,1
test_06276,1
test_06277,1
test_06278,0
test_06279,1
test_06280,0
test_06281,1
test_06282,1
test_06283,1
test_06284,0
test_06285,0
test_06286,0
test_06287,0
test_06288,1
test_06289,1
test_06290,1
test_06291,1
test_06292,1
test_06293,1
test_06294,0
test_06295,1
test_06296,0
test_06297,1
test_06298,0
test_06299,1
test_06300,1
test_06301,1
test_06302,0
test_06303,1
test_06304,0
test_06305,0
test_06306,1
test_06307,1
test_06308,1
test_06309,1
test_06310,0
test_06311,1
test_06312,0
test_06313,1
test_06314,0
test_06315,1
test_06316,0
test_06317,1
test_06318,1
test_06319,0
test_06320,1
test_06321,0
test_06322,1
test_06323,0
test_06324,0
test_06325,0
test_06326,1
test_06327,1
test_06328,1
test_06329,1
test_06330,0
test_06331,0
test_06332,1
test_06333,1
test_06334,0
test_06335,1
test_06336,0
test_06337,0
test_06338,1
test_06339,1
test_06340,0
test_06341,0
test_06342,0
test_06343,0
test_06344,0
test_06345,1
test_06346,0
test_06347,1
test_06348,1
test_06349,0
test_06350,0
test_06351,0
test_06352,1
test_06353,0
test_06354,1
test_06355,1
test_06356,0
test_06357,1
test_06358,1
test_06359,1
test_06360,0
test_06361,0
test_06362,1
test_06363,0
test_06364,0
test_06365,0
test_06366,1
test_06367,0
test_06368,0
test_06369,1
test_06370,0
test_06371,0
test_06372,1
test_06373,0
test_06374,0
test_06375,0
test_06376,1
test_06377,1
test_06378,0
test_06379,1
test_06380,0
test_06381,0
test_06382,0
test_06383,0
test_06384,1
test_06385,0
test_06386,1
test_06387,1
test_06388,0
test_06389,1
test_06390,0
test_06391,0
test_06392,0
test_06393,1
test_06394,0
test_06395,1
test_06396,0
test_06397,0
test_06398,1
test_06399,1
test_06400,0
test_06401,0
test_06402,0
test_06403,0
test_06404,1
test_06405,0
test_06406,0
test_06407,0
test_06408,1
test_06409,0
test_06410,1
test_06411,0
test_06412,0
test_06413,1
test_06414,1
test_06415,1
test_06416,1
test_06417,0
test_06418,0
test_06419,1
test_06420,0
test_06421,0
test_06422,0
test_06423,1
test_06424,1
test_06425,0
test_06426,1
test_06427,0
test_06428,0
test_06429,1
test_06430,1
test_06431,1
test_06432,1
test_06433,0
test_06434,0
test_06435,1
test_06436,0
test_06437,1
test_06438,1
test_06439,1
test_06440,0
test_06441,1
test_06442,0
test_06443,0
test_06444,1
test_06445,1
test_06446,0
test_06447,0
test_06448,0
test_06449,0
test_06450,1
test_06451,0
test_06452,1
test_06453,0
test_06454,0
test_06455,0
test_06456,0
test_06457,0
test_06458,1
test_06459,0
test_06460,0
test_06461,0
test_06462,0
test_06463,1
test_06464,0
test_06465,1
test_06466,0
test_06467,0
test_06468,1
test_06469,0
test_06470,1
test_06471,0
test_06472,0
test_06473,1
test_06474,0
test_06475,0
test_06476,1
test_06477,1
test_06478,0
test_06479,0
test_06480,0
test_06481,1
test_06482,1
test_06483,0
test_06484,0
test_06485,0
test_06486,1
test_06487,1
test_06488,1
test_06489,0
test_06490,0
test_06491,1
test_06492,0
test_06493,0
test_06494,1
test_06495,0
test_06496,0
test_06497,1
test_06498,0
test_06499,0
test_06500,0
test_06501,1
test_06502,0
test_06503,0
test_06504,1
test_06505,0
test_06506,1
test_06507,0
test_06508,0
test_06509,0
test_06510,0
test_06511,0
test_06512,0
test_06513,0
test_06514,1
test_06515,0
test_06516,1
test_06517,1
test_06518,1
test_06519,0
test_06520,0
test_06521,0
test_06522,1
test_06523,1
test_06524,0
test_06525,1
test_06526,1
test_06527,0
test_06528,1
test_06529,1
test_06530,1
test_06531,1
test_06532,1
test_06533,1
test_06534,0
test_06535,1
test_06536,0
test_06537,0
test_06538,1
test_06539,1
test_06540,0
test_06541,1
test_06542,0
test_06543,0
test_06544,1
test_06545,1
test_06546,0
test_06547,1
test_06548,1
test_06549,0
test_06550,0
test_06551,1
test_06552,1
test_06553,1
test_06554,0
test_06555,1
test_06556,1
test_06557,0
test_06558,0
test_06559,0
test_06560,0
test_06561,1
test_06562,1
test_06563,1
test_06564,0
test_06565,0
test_06566,1
test_06567,1
test_06568,0
test_06569,0
test_06570,0
test_06571,0
test_06572,0
test_06573,1
test_06574,0
test_06575,1
test_06576,0
test_06577,1
test_06578,0
test_06579,0
test_06580,1
test_06581,0
test_06582,1
test_06583,0
test_06584,0
test_06585,1
test_06586,0
test_06587,0
test_06588,1
test_06589,0
test_06590,0
test_06591,0
test_06592,1
test_06593,0
test_06594,1
test_06595,1
test_06596,1
test_06597,1
test_06598,1
test_06599,1
test_06600,1
test_06601,0
test_06602,1
test_06603,0
test_06604,0
test_06605,0
test_06606,0
test_06607,0
test_06608,1
test_06609,0
test_06610,0
test_06611,0
test_06612,1
test_06613,1
test_06614,1
test_06615,1
test_06616,0
test_06617,0
test_06618,1
test_06619,1
test_06620,1
test_06621,1
test_06622,0
test_06623,0
test_06624,0
test_06625,1
test_06626,0
test_06627,0
test_06628,1
test_06629,0
test_06630,0
test_06631,1
test_06632,1
test_06633,1
test_06634,1
test_06635,1
test_06636,0
test_06637,1
test_06638,0
test_06639,0
test_06640,0
test_06641,1
test_06642,0
test_06643,1
test_06644,1
test_06645,0
test_06646,1
test_06647,0
test_06648,0
test_06649,0
test_06650,1
test_06651,0
test_06652,0
test_06653,0
test_06654,0
test_06655,0
test_06656,0
test_06657,0
test_06658,1
test_06659,1
test_06660,0
test_06661,1
test_06662,1
test_06663,1
test_06664,0
test_06665,0
test_06666,0
test_06667,1
test_06668,1
test_06669,1
test_06670,0
test_06671,0
test_06672,1
test_06673,0
test_06674,1
test_06675,0
test_06676,1
test_06677,1
test_06678,1
test_06679,0
test_06680,1
test_06681,0
test_06682,1
test_06683,0
test_06684,0
test_06685,1
test_06686,0
test_06687,0
test_06688,0
test_06689,0
test_06690,1
test_06691,1
test_06692,0
test_06693,1
test_06694,1
test_06695,0
test_06696,0
test_06697,0
test_06698,1
test_06699,1
test_06700,0
test_06701,0
test_06702,1
test_06703,1
test_06704,1
test_06705,0
test_06706,0
test_06707,1
test_06708,0
test_06709,0
test_06710,1
test_06711,0
test_06712,0
test_06713,1
test_06714,0
test_06715,0
test_06716,0
test_06717,1
test_06718,0
test_06719,0
test_06720,0
test_06721,0
test_06722,1
test_06723,0
test_06724,1
test_06725,1
test_06726,1
test_06727,0
test_06728,1
test_06729,0
test_06730,1
test_06731,1
test_06732,0
test_06733,1
test_06734,1
test_06735,1
test_06736,1
test_06737,0
test_06738,1
test_06739,1
test_06740,1
test_06741,1
test_06742,0
test_06743,1
test_06744,1
test_06745,0
test_06746,0
test_06747,0
test_06748,0
test_06749,0
test_06750,0
test_06751,0
test_06752,1
test_06753,0
test_06754,0
test_06755,1
test_06756,0
test_06757,1
test_06758,0
test_06759,1
test_06760,0
test_06761,0
test_06762,1
test_06763,0
test_06764,0
test_06765,0
test_06766,0
test_06767,1
test_06768,0
test_06769,0
test_06770,0
test_06771,0
test_06772,1
test_06773,1
test_06774,0
test_06775,0
test_06776,1
test_06777,0
test_06778,0
test_06779,0
test_06780,1
test_06781,0
test_06782,1
test_06783,0
test_06784,0
test_06785,1
test_06786,1
test_06787,0
test_06788,0
test_06789,1
test_06790,1
test_06791,0
test_06792,0
test_06793,1
test_06794,1
test_06795,1
test_06796,1
test_06797,1
test_06798,0
test_06799,1
test_06800,0
test_06801,0
test_06802,1
test_06803,0
test_06804,0
test_06805,0
test_06806,1
test_06807,0
test_06808,0
test_06809,1
test_06810,1
test_06811,1
test_06812,1
test_06813,0
test_06814,1
test_06815,0
test_06816,0
test_06817,0
test_06818,1
test_06819,0
test_06820,0
test_06821,0
test_06822,0
test_06823,1
test_06824,1
test_06825,0
test_06826,1
test_06827,0
test_06828,0
test_06829,1
test_06830,0
test_06831,0
test_06832,0
test_06833,0
test_06834,0
test_06835,1
test_06836,1
test_06837,1
test_06838,0
test_06839,0
test_06840,1
test_06841,0
test_06842,1
test_06843,0
test_06844,0
test_06845,1
test_06846,0
test_06847,0
test_06848,0
test_06849,0
test_06850,0
test_06851,1
test_06852,1
test_06853,0
test_06854,1
test_06855,1
test_06856,1
test_06857,1
test_06858,1
test_06859,1
test_06860,1
test_06861,0
test_06862,1
test_06863,1
test_06864,1
test_06865,1
test_06866,0
test_06867,0
test_06868,1
test_06869,0
test_06870,0
test_06871,1
test_06872,0
test_06873,1
test_06874,0
test_06875,0
test_06876,0
test_06877,1
test_06878,1
test_06879,0
test_06880,0
test_06881,1
test_06882,1
test_06883,0
test_06884,0
test_06885,1
test_06886,0
test_06887,0
test_06888,1
test_06889,0
test_06890,0
test_06891,1
test_06892,0
test_06893,0
test_06894,0
test_06895,0
test_06896,0
test_06897,1
test_06898,0
test_06899,1
test_06900,1
test_06901,0
test_06902,0
test_06903,1
test_06904,0
test_06905,1
test_06906,0
test_06907,0
test_06908,1
test_06909,1
test_06910,0
test_06911,1
test_06912,0
test_06913,1
test_06914,0
test_06915,1
test_06916,1
test_06917,0
test_06918,1
test_06919,0
test_06920,1
test_06921,1
test_06922,0
test_06923,1
test_06924,0
test_06925,0
test_06926,1
test_06927,0
test_06928,1
test_06929,0
test_06930,0
test_06931,1
test_06932,1
test_06933,0
test_06934,1
test_06935,1
test_06936,1
test_06937,1
test_06938,0
test_06939,0
test_06940,0
test_06941,0
test_06942,1
test_06943,0
test_06944,1
test_06945,0
test_06946,1
test_06947,0
test_06948,1
test_06949,1
test_06950,0
test_06951,1
test_06952,0
test_06953,0
test_06954,1
test_06955,0
test_06956,1
test_06957,1
test_06958,0
test_06959,0
test_06960,1
test_06961,1
test_06962,1
test_06963,0
test_06964,1
test_06965,1
test_06966,0
test_06967,0
test_06968,0
test_06969,1
test_06970,0
test_06971,0
test_06972,0
test_06973,1
test_06974,0
test_06975,0
test_06976,1
test_06977,1
test_06978,1
test_06979,0
test_06980,0
test_06981,0
test_06982,1
test_06983,0
test_06984,0
test_06985,1
test_06986,0
test_06987,0
test_06988,1
test_06989,0
test_06990,0
test_06991,0
test_06992,0
test_06993,0
test_06994,1
test_06995,1
test_06996,0
test_06997,1
test_06998,0
test_06999,0
test_07000,0
test_07001,0
test_07002,0
test_07003,1
test_07004,0
test_07005,0
test_07006,0
test_07007,0
test_07008,0
test_07009,0
test_07010,1
test_07011,1
test_07012,0
test_07013,1
test_07014,1
test_07015,0
test_07016,0
test_07017,0
test_07018,1
test_07019,0
test_07020,0
test_07021,0
test_07022,0
test_07023,0
test_07024,1
test_07025,0
test_07026,0
test_07027,0
test_07028,0
test_07029,0
test_07030,0
test_07031,1
test_07032,1
test_07033,1
test_07034,0
test_07035,0
test_07036,0
test_07037,1
test_07038,0
test_07039,1
test_07040,0
test_07041,0
test_07042,0
test_07043,0
test_07044,0
test_07045,0
test_07046,1
test_07047,0
test_07048,1
test_07049,0
test_07050,1
test_07051,1
test_07052,1
test_07053,0
test_07054,0
test_07055,1
test_07056,0
test_07057,0
test_07058,0
test_07059,0
test_07060,1
test_07061,0
test_07062,1
test_07063,0
test_07064,0
test_07065,1
test_07066,0
test_07067,1
test_07068,0
test_07069,1
test_07070,0
test_07071,0
test_07072,0
test_07073,0
test_07074,1
test_07075,1
test_07076,1
test_07077,0
test_07078,0
test_07079,0
test_07080,1
test_07081,1
test_07082,0
test_07083,1
test_07084,1
test_07085,0
test_07086,0
test_07087,0
test_07088,0
test_07089,1
test_07090,0
test_07091,1
test_07092,0
test_07093,0
test_07094,1
test_07095,0
test_07096,1
test_07097,1
test_07098,1
test_07099,0
test_07100,1
test_07101,0
test_07102,1
test_07103,0
test_07104,0
test_07105,1
test_07106,1
test_07107,0
test_07108,1
test_07109,1
test_07110,1
test_07111,1
test_07112,0
test_07113,1
test_07114,0
test_07115,0
test_07116,0
test_07117,1
test_07118,1
test_07119,1
test_07120,0
test_07121,0
test_07122,0
test_07123,0
test_07124,1
test_07125,1
test_07126,1
test_07127,1
test_07128,0
test_07129,0
test_07130,0
test_07131,1
test_07132,0
test_07133,1
test_07134,1
test_07135,0
test_07136,1
test_07137,0
test_07138,0
test_07139,0
test_07140,0
test_07141,0
test_07142,1
test_07143,1
test_07144,0
test_07145,1
test_07146,1
test_07147,1
test_07148,1
test_07149,0
test_07150,0
test_07151,0
test_07152,0
test_07153,1
test_07154,1
test_07155,1
test_07156,1
test_07157,0
test_07158,0
test_07159,1
test_07160,1
test_07161,0
test_07162,1
test_07163,0
test_07164,0
test_07165,1
test_07166,1
test_07167,1
test_07168,1
test_07169,1
test_07170,1
test_07171,1
test_07172,0
test_07173,0
test_07174,1
test_07175,0
test_07176,0
test_07177,0
test_07178,0
test_07179,1
test_07180,0
test_07181,0
test_07182,0
test_07183,1
test_07184,1
test_07185,0
test_07186,0
test_07187,0
test_07188,1
test_07189,0
test_07190,1
test_07191,0
test_07192,0
test_07193,1
test_07194,0
test_07195,1
test_07196,1
test_07197,0
test_07198,0
test_07199,1
test_07200,0
test_07201,0
test_07202,0
test_07203,1
test_07204,0
test_07205,0
test_07206,1
test_07207,0
test_07208,1
test_07209,0
test_07210,0
test_07211,1
test_07212,0
test_07213,0
test_07214,0
test_07215,1
test_07216,0
test_07217,1
test_07218,0
test_07219,0
test_07220,1
test_07221,1
test_07222,0
test_07223,0
test_07224,1
test_07225,0
test_07226,1
test_07227,0
test_07228,1
test_07229,1
test_07230,0
test_07231,0
test_07232,0
test_07233,0
test_07234,0
test_07235,1
test_07236,1
test_07237,1
test_07238,1
test_07239,0
test_07240,0
test_07241,0
test_07242,0
test_07243,0
test_07244,1
test_07245,1
test_07246,0
test_07247,1
test_07248,1
test_07249,1
test_07250,1
test_07251,1
test_07252,0
test_07253,1
test_07254,1
test_07255,0
test_07256,1
test_07257,0
test_07258,1
test_07259,1
test_07260,1
test_07261,1
test_07262,0
test_07263,0
test_07264,0
test_07265,1
test_07266,0
test_07267,1
test_07268,0
test_07269,1
test_07270,0
test_07271,1
test_07272,1
test_07273,0
test_07274,1
test_07275,1
test_07276,0
test_07277,0
test_07278,0
test_07279,0
test_07280,1
test_07281,1
test_07282,0
test_07283,0
test_07284,0
test_07285,0
test_07286,1
test_07287,0
test_07288,0
test_07289,1
test_07290,0
test_07291,0
test_07292,0
test_07293,1
test_07294,0
test_07295,1
test_07296,0
test_07297,0
test_07298,1
test_07299,0
test_07300,0
test_07301,1
test_07302,0
test_07303,0
test_07304,0
test_07305,1
test_07306,0
test_07307,0
test_07308,1
test_07309,0
test_07310,1
test_07311,0
test_07312,1
test_07313,0
test_07314,0
test_07315,1
test_07316,0
test_07317,0
test_07318,1
test_07319,0
test_07320,1
test_07321,1
test_07322,1
test_07323,0
test_07324,1
test_07325,0
test_07326,1
test_07327,0
test_07328,1
test_07329,1
test_07330,1
test_07331,0
test_07332,1
test_07333,0
test_07334,0
test_07335,0
test_07336,0
test_07337,0
test_07338,0
test_07339,1
test_07340,1
test_07341,1
test_07342,1
test_07343,0
test_07344,0
test_07345,0
test_07346,0
test_07347,1
test_07348,1
test_07349,1
test_07350,1
test_07351,1
test_07352,0
test_07353,0
test_07354,0
test_07355,1
test_07356,1
test_07357,1
test_07358,1
test_07359,1
test_07360,0
test_07361,1
test_07362,1
test_07363,1
test_07364,0
test_07365,0
test_07366,0
test_07367,0
test_07368,1
test_07369,0
test_07370,0
test_07371,1
test_07372,1
test_07373,0
test_07374,1
test_07375,0
test_07376,0
test_07377,0
test_07378,0
test_07379,1
test_07380,0
test_07381,0
test_07382,0
test_07383,1
test_07384,1
test_07385,0
test_07386,1
test_07387,1
test_07388,1
test_07389,0
test_07390,1
test_07391,1
test_07392,1
test_07393,1
test_07394,1
test_07395,0
test_07396,0
test_07397,0
test_07398,1
test_07399,0
test_07400,0
test_07401,0
test_07402,0
test_07403,1
test_07404,0
test_07405,1
test_07406,0
test_07407,1
test_07408,0
test_07409,0
test_07410,0
test_07411,0
test_07412,0
test_07413,1
test_07414,1
test_07415,1
test_07416,0
test_07417,1
test_07418,0
test_07419,1
test_07420,0
test_07421,1
test_07422,0
test_07423,0
test_07424,0
test_07425,0
test_07426,0
test_07427,0
test_07428,1
test_07429,1
test_07430,0
test_07431,1
test_07432,0
test_07433,1
test_07434,1
test_07435,0
test_07436,1
test_07437,0
test_07438,0
test_07439,0
test_07440,0
test_07441,0
test_07442,0
test_07443,0
test_07444,1
test_07445,0
test_07446,0
test_07447,0
test_07448,0
test_07449,1
test_07450,0
test_07451,0
test_07452,1
test_07453,1
test_07454,0
test_07455,0
test_07456,0
test_07457,1
test_07458,0
test_07459,1
test_07460,0
test_07461,0
test_07462,0
test_07463,1
test_07464,0
test_07465,0
test_07466,0
test_07467,1
test_07468,1
test_07469,0
test_07470,1
test_07471,1
test_07472,0
test_07473,0
test_07474,1
test_07475,1
test_07476,0
test_07477,1
test_07478,0
test_07479,0
test_07480,1
test_07481,0
test_07482,1
test_07483,0
test_07484,1
test_07485,0
test_07486,1
test_07487,1
test_07488,1
test_07489,0
test_07490,0
test_07491,1
test_07492,0
test_07493,0
test_07494,0
test_07495,1
test_07496,0
test_07497,1
test_07498,1
test_07499,0
test_07500,1
test_07501,1
test_07502,0
test_07503,1
test_07504,0
test_07505,0
test_07506,1
test_07507,1
test_07508,0
test_07509,0
test_07510,0
test_07511,0
test_07512,0
test_07513,1
test_07514,0
test_07515,1
test_07516,0
test_07517,1
test_07518,1
test_07519,0
test_07520,0
test_07521,0
test_07522,0
test_07523,0
test_07524,1
test_07525,1
test_07526,0
test_07527,1
test_07528,0
test_07529,0
test_07530,0
test_07531,0
test_07532,1
test_07533,1
test_07534,0
test_07535,0
test_07536,1
test_07537,0
test_07538,1
test_07539,0
test_07540,0
test_07541,1
test_07542,0
test_07543,1
test_07544,0
test_07545,1
test_07546,0
test_07547,0
test_07548,1
test_07549,0
test_07550,0
test_07551,0
test_07552,1
test_07553,1
test_07554,1
test_07555,1
test_07556,1
test_07557,0
test_07558,1
test_07559,0
test_07560,0
test_07561,1
test_07562,0
test_07563,0
test_07564,0
test_07565,1
test_07566,1
test_07567,0
test_07568,0
test_07569,1
test_07570,0
test_07571,1
test_07572,0
test_07573,1
test_07574,0
test_07575,1
test_07576,0
test_07577,1
test_07578,1
test_07579,0
test_07580,1
test_07581,0
test_07582,0
test_07583,1
test_07584,0
test_07585,0
test_07586,0
test_07587,0
test_07588,1
test_07589,0
test_07590,1
test_07591,1
test_07592,0
test_07593,1
test_07594,0
test_07595,1
test_07596,1
test_07597,0
test_07598,1
test_07599,1
test_07600,0
test_07601,1
test_07602,0
test_07603,0
test_07604,0
test_07605,0
test_07606,0
test_07607,1
test_07608,1
test_07609,0
test_07610,0
test_07611,0
test_07612,1
test_07613,1
test_07614,1
test_07615,0
test_07616,1
test_07617,0
test_07618,1
test_07619,1
test_07620,0
test_07621,1
test_07622,0
test_07623,0
test_07624,0
test_07625,0
test_07626,0
test_07627,0
test_07628,0
test_07629,0
test_07630,1
test_07631,0
test_07632,1
test_07633,1
test_07634,1
test_07635,1
test_07636,1
test_07637,0
test_07638,0
test_07639,0
test_07640,0
test_07641,0
test_07642,0
test_07643,0
test_07644,1
test_07645,0
test_07646,0
test_07647,0
test_07648,0
test_07649,0
test_07650,1
test_07651,1
test_07652,0
test_07653,0
test_07654,1
test_07655,1
test_07656,0
test_07657,0
test_07658,0
test_07659,1
test_07660,1
test_07661,1
test_07662,0
test_07663,0
test_07664,1
test_07665,1
test_07666,0
test_07667,1
test_07668,0
test_07669,1
test_07670,1
test_07671,0
test_07672,1
test_07673,1
test_07674,0
test_07675,1
test_07676,1
test_07677,0
test_07678,1
test_07679,0
test_07680,1
test_07681,0
test_07682,1
test_07683,1
test_07684,1
test_07685,0
test_07686,1
test_07687,1
test_07688,1
test_07689,0
test_07690,0
test_07691,0
test_07692,0
test_07693,0
test_07694,1
test_07695,1
test_07696,0
test_07697,1
test_07698,1
test_07699,0
test_07700,0
test_07701,0
test_07702,1
test_07703,0
test_07704,1
test_07705,0
test_07706,1
test_07707,1
test_07708,1
test_07709,0
test_07710,0
test_07711,1
test_07712,0
test_07713,1
test_07714,0
test_07715,1
test_07716,0
test_07717,0
test_07718,0
test_07719,0
test_07720,0
test_07721,0
test_07722,0
test_07723,1
test_07724,0
test_07725,0
test_07726,1
test_07727,0
test_07728,0
test_07729,1
test_07730,0
test_07731,1
test_07732,0
test_07733,1
test_07734,0
test_07735,1
test_07736,1
test_07737,0
test_07738,0
test_07739,1
test_07740,1
test_07741,0
test_07742,1
test_07743,0
test_07744,0
test_07745,0
test_07746,0
test_07747,0
test_07748,1
test_07749,0
test_07750,1
test_07751,1
test_07752,1
test_07753,0
test_07754,0
test_07755,0
test_07756,1
test_07757,0
test_07758,1
test_07759,0
test_07760,1
test_07761,0
test_07762,0
test_07763,0
test_07764,0
test_07765,0
test_07766,0
test_07767,1
test_07768,0
test_07769,1
test_07770,1
test_07771,0
test_07772,1
test_07773,1
test_07774,0
test_07775,0
test_07776,0
test_07777,1
test_07778,0
test_07779,1
test_07780,0
test_07781,1
test_07782,0
test_07783,1
test_07784,0
test_07785,1
test_07786,1
test_07787,0
test_07788,0
test_07789,0
test_07790,0
test_07791,1
test_07792,1
test_07793,1
test_07794,0
test_07795,0
test_07796,0
test_07797,1
test_07798,0
test_07799,1
test_07800,1
test_07801,0
test_07802,0
test_07803,0
test_07804,0
test_07805,0
test_07806,0
test_07807,1
test_07808,0
test_07809,0
test_07810,0
test_07811,1
test_07812,1
test_07813,0
test_07814,1
test_07815,1
test_07816,0
test_07817,0
test_07818,0
test_07819,0
test_07820,1
test_07821,0
test_07822,0
test_07823,0
test_07824,0
test_07825,0
test_07826,0
test_07827,1
test_07828,1
test_07829,0
test_07830,0
test_07831,1
test_07832,1
test_07833,1
test_07834,1
test_07835,0
test_07836,1
test_07837,0
test_07838,0
test_07839,0
test_07840,0
test_07841,0
test_07842,0
test_07843,0
test_07844,0
test_07845,1
test_07846,0
test_07847,1
test_07848,0
test_07849,1
test_07850,1
test_07851,1
test_07852,0
test_07853,1
test_07854,1
test_07855,0
test_07856,1
test_07857,1
test_07858,1
test_07859,0
test_07860,1
test_07861,0
test_07862,0
test_07863,0
test_07864,0
test_07865,0
test_07866,0
test_07867,0
test_07868,1
test_07869,1
test_07870,1
test_07871,0
test_07872,1
test_07873,1
test_07874,1
test_07875,0
test_07876,1
test_07877,1
test_07878,1
test_07879,0
test_07880,1
test_07881,0
test_07882,0
test_07883,1
test_07884,1
test_07885,1
test_07886,1
test_07887,0
test_07888,1
test_07889,0
test_07890,0
test_07891,1
test_07892,0
test_07893,0
test_07894,1
test_07895,1
test_07896,0
test_07897,0
test_07898,1
test_07899,1
test_07900,1
test_07901,0
test_07902,0
test_07903,1
test_07904,1
test_07905,0
test_07906,0
test_07907,0
test_07908,0
test_07909,1
test_07910,0
test_07911,0
test_07912,1
test_07913,0
test_07914,0
test_07915,0
test_07916,0
test_07917,0
test_07918,0
test_07919,1
test_07920,1
test_07921,1
test_07922,1
test_07923,0
test_07924,0
test_07925,1
test_07926,0
test_07927,1
test_07928,0
test_07929,1
test_07930,1
test_07931,0
test_07932,1
test_07933,0
test_07934,1
test_07935,1
test_07936,0
test_07937,0
test_07938,1
test_07939,0
test_07940,0
test_07941,1
test_07942,0
test_07943,1
test_07944,1
test_07945,1
test_07946,0
test_07947,0
test_07948,1
test_07949,0
test_07950,0
test_07951,0
test_07952,0
test_07953,0
test_07954,0
test_07955,0
test_07956,1
test_07957,1
test_07958,1
test_07959,1
test_07960,0
test_07961,0
test_07962,0
test_07963,1
test_07964,0
test_07965,1
test_07966,1
test_07967,1
test_07968,1
test_07969,0
test_07970,0
test_07971,0
test_07972,1
test_07973,0
test_07974,0
test_07975,0
test_07976,1
test_07977,0
test_07978,0
test_07979,0
test_07980,1
test_07981,1
test_07982,0
test_07983,1
test_07984,0
test_07985,0
test_07986,0
test_07987,0
test_07988,0
test_07989,0
test_07990,1
test_07991,1
test_07992,0
test_07993,1
test_07994,1
test_07995,0
test_07996,0
test_07997,0
test_07998,0
test_07999,1
